onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
147.5958181818	n/a	162355.4	show_face	scrambled_face	first_show	n/a	40	17	s025.bmp
148.2367272727	n/a	163060.4	left_press	n/a	n/a	n/a	40	256	n/a
148.5658181818	n/a	163422.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
150.2658181818	n/a	165292.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
150.9030909091	n/a	165993.4	show_face	famous_face	delayed_repeat	10	41	7	f002.bmp
151.5767272727	n/a	166734.4	right_press	n/a	n/a	n/a	41	4096	n/a
151.7849090909	n/a	166963.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
153.4849090909	n/a	168833.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
154.0267272727	n/a	169429.4	show_face	unfamiliar_face	first_show	n/a	42	13	u129.bmp
154.5785454545	n/a	170036.4	right_press	n/a	n/a	n/a	42	4096	n/a
154.9821818182	n/a	170480.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
156.6821818182	n/a	172350.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
157.134	n/a	172847.4	show_face	unfamiliar_face	immediate_repeat	1	43	14	u129.bmp
157.7358181818	n/a	173509.4	right_press	n/a	n/a	n/a	43	4096	n/a
158.0458181818	n/a	173850.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
159.7458181818	n/a	175720.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
160.3412727273	n/a	176375.4	show_face	famous_face	first_show	n/a	44	5	f028.bmp
160.984	n/a	177082.4	left_press	n/a	n/a	n/a	44	256	n/a
161.2403636364	n/a	177364.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
162.9403636364	n/a	179234.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
163.4658181818	n/a	179812.4	show_face	famous_face	immediate_repeat	1	45	6	f028.bmp
163.9530909091	n/a	180348.4	left_press	n/a	n/a	n/a	45	256	n/a
164.3685454545	n/a	180805.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
166.0685454545	n/a	182675.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
166.6058181818	n/a	183266.4	show_face	unfamiliar_face	delayed_repeat	12	46	15	u011.bmp
167.2121818182	n/a	183933.4	right_press	n/a	n/a	n/a	46	4096	n/a
167.5349090909	n/a	184288.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
169.2349090909	n/a	186158.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
169.8303636364	n/a	186813.4	show_face	unfamiliar_face	first_show	n/a	47	13	u039.bmp
170.5976363636	n/a	187657.4	right_press	n/a	n/a	n/a	47	4096	n/a
170.8049090909	n/a	187885.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
172.5049090909	n/a	189755.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
173.054	n/a	190359.4	show_face	unfamiliar_face	immediate_repeat	1	48	14	u039.bmp
173.4758181818	n/a	190823.4	right_press	n/a	n/a	n/a	48	4096	n/a
174.0358181818	n/a	191439.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
175.7358181818	n/a	193309.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
176.2612727273	n/a	193887.4	show_face	scrambled_face	delayed_repeat	14	49	19	s136.bmp
176.8630909091	n/a	194549.4	left_press	n/a	n/a	n/a	49	256	n/a
177.1749090909	n/a	194892.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
178.8749090909	n/a	196762.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
179.4858181818	n/a	197434.4	show_face	unfamiliar_face	first_show	n/a	50	13	u134.bmp
180.124	n/a	198136.4	right_press	n/a	n/a	n/a	50	4096	n/a
180.5012727273	n/a	198551.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
182.2012727273	n/a	200421.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
182.7767272727	n/a	201054.4	show_face	unfamiliar_face	immediate_repeat	1	51	14	u134.bmp
183.3285454545	n/a	201661.4	right_press	n/a	n/a	n/a	51	4096	n/a
183.6549090909	n/a	202020.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
185.3549090909	n/a	203890.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
185.9676363636	n/a	204564.4	show_face	famous_face	first_show	n/a	52	5	f025.bmp
186.6467272727	n/a	205311.4	right_press	n/a	n/a	n/a	52	4096	n/a
186.7967272727	n/a	205476.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
188.4967272727	n/a	207346.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
189.1249090909	n/a	208037.4	show_face	famous_face	immediate_repeat	1	53	6	f025.bmp
189.6785454545	n/a	208646.4	right_press	n/a	n/a	n/a	53	4096	n/a
190.0130909091	n/a	209014.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
191.7130909091	n/a	210884.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
192.3658181818	n/a	211602.4	show_face	scrambled_face	delayed_repeat	14	54	19	s025.bmp
193.0003636364	n/a	212300.4	left_press	n/a	n/a	n/a	54	256	n/a
193.2258181818	n/a	212548.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
194.9258181818	n/a	214418.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
195.5058181818	n/a	215056.4	show_face	scrambled_face	first_show	n/a	55	17	s083.bmp
196.4030909091	n/a	216043.4	left_press	n/a	n/a	n/a	55	256	n/a
196.4312727273	n/a	216074.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
198.1312727273	n/a	217944.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
198.6130909091	n/a	218474.4	show_face	scrambled_face	immediate_repeat	1	56	18	s083.bmp
199.2476363636	n/a	219172.4	left_press	n/a	n/a	n/a	56	256	n/a
199.4576363636	n/a	219403.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
201.1576363636	n/a	221273.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
201.6367272727	n/a	221800.4	show_face	famous_face	first_show	n/a	57	5	f097.bmp
202.1458181818	n/a	222360.4	right_press	n/a	n/a	n/a	57	4096	n/a
202.5467272727	n/a	222801.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
204.2467272727	n/a	224671.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
204.744	n/a	225218.4	show_face	famous_face	first_show	n/a	58	5	f103.bmp
205.3821818182	n/a	225920.4	left_press	n/a	n/a	n/a	58	256	n/a
205.7430909091	n/a	226317.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
207.4430909091	n/a	228187.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
208.0012727273	n/a	228801.4	show_face	famous_face	immediate_repeat	1	59	6	f103.bmp
208.4494545455	n/a	229294.4	left_press	n/a	n/a	n/a	59	256	n/a
208.9049090909	n/a	229795.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
210.6049090909	n/a	231665.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
211.1421818182	n/a	232256.4	show_face	famous_face	first_show	n/a	60	5	f080.bmp
211.9758181818	n/a	233173.4	left_press	n/a	n/a	n/a	60	256	n/a
211.9849090909	n/a	233183.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
213.6849090909	n/a	235053.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
214.2994545455	n/a	235729.4	show_face	famous_face	immediate_repeat	1	61	6	f080.bmp
214.3349090909	n/a	235768.4	right_press	n/a	n/a	n/a	61	4096	n/a
215.2712727273	n/a	236798.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
216.9712727273	n/a	238668.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
217.624	n/a	239386.4	show_face	famous_face	first_show	n/a	62	5	f052.bmp
218.1612727273	n/a	239977.4	left_press	n/a	n/a	n/a	62	256	n/a
218.5567272727	n/a	240412.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
220.2567272727	n/a	242282.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
220.8649090909	n/a	242951.4	show_face	famous_face	first_show	n/a	63	5	f116.bmp
221.6376363636	n/a	243801.4	left_press	n/a	n/a	n/a	63	256	n/a
221.8167272727	n/a	243998.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
223.5167272727	n/a	245868.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
224.1385454545	n/a	246552.4	show_face	famous_face	immediate_repeat	1	64	6	f116.bmp
224.9167272727	n/a	247408.4	left_press	n/a	n/a	n/a	64	256	n/a
225.1521818182	n/a	247667.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
226.8521818182	n/a	249537.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
227.4130909091	n/a	250154.4	show_face	scrambled_face	first_show	n/a	65	17	s021.bmp
228.3012727273	n/a	251131.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
228.4376363636	n/a	251281.4	left_press	n/a	n/a	n/a	65	256	n/a
230.0012727273	n/a	253001.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
230.604	n/a	253664.4	show_face	scrambled_face	immediate_repeat	1	66	18	s021.bmp
231.0558181818	n/a	254161.4	left_press	n/a	n/a	n/a	66	256	n/a
231.4449090909	n/a	254589.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
233.1449090909	n/a	256459.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
233.744	n/a	257118.4	show_face	famous_face	delayed_repeat	10	67	7	f097.bmp
234.7030909091	n/a	258173.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
234.8912727273	n/a	258380.4	right_press	n/a	n/a	n/a	67	4096	n/a
236.4030909091	n/a	260043.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
236.9012727273	n/a	260591.4	show_face	unfamiliar_face	first_show	n/a	68	13	u004.bmp
237.3385454545	n/a	261072.4	right_press	n/a	n/a	n/a	68	4096	n/a
237.8049090909	n/a	261585.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
239.5049090909	n/a	263455.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
240.0085454545	n/a	264009.4	show_face	scrambled_face	first_show	n/a	69	17	s090.bmp
240.6185454545	n/a	264680.4	left_press	n/a	n/a	n/a	69	256	n/a
240.6921818182	n/a	264761.4	double_press	n/a	n/a	n/a	69	4352	n/a
240.9621818182	n/a	265058.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
242.6621818182	n/a	266928.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
243.2158181818	n/a	267537.4	show_face	famous_face	first_show	n/a	70	5	f069.bmp
243.9449090909	n/a	268339.4	right_press	n/a	n/a	n/a	70	4096	n/a
244.2130909091	n/a	268634.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
245.9130909091	n/a	270504.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
246.5567272727	n/a	271212.4	show_face	famous_face	immediate_repeat	1	71	6	f069.bmp
246.9912727273	n/a	271690.4	right_press	n/a	n/a	n/a	71	4096	n/a
247.4421818182	n/a	272186.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
249.1421818182	n/a	274056.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
249.7649090909	n/a	274741.4	show_face	famous_face	delayed_repeat	10	72	7	f052.bmp
250.3612727273	n/a	275397.4	left_press	n/a	n/a	n/a	72	256	n/a
250.6194545455	n/a	275681.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
252.3194545455	n/a	277551.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
252.9721818182	n/a	278269.4	show_face	unfamiliar_face	first_show	n/a	73	13	u126.bmp
253.4530909091	n/a	278798.4	right_press	n/a	n/a	n/a	73	4096	n/a
253.8649090909	n/a	279251.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
255.5649090909	n/a	281121.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
256.0285454545	n/a	281631.4	show_face	unfamiliar_face	immediate_repeat	1	74	14	u126.bmp
256.7349090909	n/a	282408.4	right_press	n/a	n/a	n/a	74	4096	n/a
257.0221818182	n/a	282724.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
258.7221818182	n/a	284594.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
259.3194545455	n/a	285251.4	show_face	unfamiliar_face	first_show	n/a	75	13	u002.bmp
259.9649090909	n/a	285961.4	right_press	n/a	n/a	n/a	75	4096	n/a
260.324	n/a	286356.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
262.024	n/a	288226.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
262.5276363636	n/a	288780.4	show_face	unfamiliar_face	first_show	n/a	76	13	u033.bmp
263.2167272727	n/a	289538.4	right_press	n/a	n/a	n/a	76	4096	n/a
263.4330909091	n/a	289776.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
265.1330909091	n/a	291646.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
265.7512727273	n/a	292326.4	show_face	unfamiliar_face	immediate_repeat	1	77	14	u033.bmp
266.2721818182	n/a	292899.4	right_press	n/a	n/a	n/a	77	4096	n/a
266.7258181818	n/a	293398.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
268.4258181818	n/a	295268.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
268.9921818182	n/a	295891.4	show_face	unfamiliar_face	delayed_repeat	10	78	15	u004.bmp
269.8458181818	n/a	296830.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
269.9321818182	n/a	296925.4	right_press	n/a	n/a	n/a	78	4096	n/a
271.5458181818	n/a	298700.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
272.0494545455	n/a	299254.4	show_face	scrambled_face	first_show	n/a	79	17	s038.bmp
272.6349090909	n/a	299898.4	left_press	n/a	n/a	n/a	79	256	n/a
272.8849090909	n/a	300173.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
274.5849090909	n/a	302043.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
