onset	duration	sample	event_type	face_type	rep_status	rep_lag	trial	value	stim_file
132.114	n/a	145325.4	right_press	n/a	n/a	n/a	34	4096	n/a
133.8076363636	n/a	147188.4	show_cross	n/a	n/a	n/a	35	1	cross.bmp
134.3221818182	n/a	147754.4	show_face	scrambled_face	immediate_repeat	1	35	18	s056.bmp
135.3230909091	n/a	148855.4	show_circle	n/a	n/a	n/a	35	0	circle.bmp
136.4312727273	n/a	150074.4	right_press	n/a	n/a	n/a	35	4096	n/a
137.0230909091	n/a	150725.4	show_cross	n/a	n/a	n/a	36	1	cross.bmp
137.5794545455	n/a	151337.4	show_face	famous_face	delayed_repeat	13	36	7	f090.bmp
138.4221818182	n/a	152264.4	show_circle	n/a	n/a	n/a	36	0	circle.bmp
138.6903636364	n/a	152559.4	left_press	n/a	n/a	n/a	36	256	n/a
140.1221818182	n/a	154134.4	show_cross	n/a	n/a	n/a	37	1	cross.bmp
140.6530909091	n/a	154718.4	show_face	scrambled_face	first_show	n/a	37	17	s104.bmp
141.4894545455	n/a	155638.4	show_circle	n/a	n/a	n/a	37	0	circle.bmp
142.7658181818	n/a	157042.4	right_press	n/a	n/a	n/a	37	4096	n/a
143.1894545455	n/a	157508.4	show_cross	n/a	n/a	n/a	38	1	cross.bmp
143.794	n/a	158173.4	show_face	scrambled_face	delayed_repeat	14	38	19	s059.bmp
144.6403636364	n/a	159104.4	show_circle	n/a	n/a	n/a	38	0	circle.bmp
144.7458181818	n/a	159220.4	right_press	n/a	n/a	n/a	38	4096	n/a
146.3403636364	n/a	160974.4	show_cross	n/a	n/a	n/a	39	1	cross.bmp
146.9676363636	n/a	161664.4	show_face	unfamiliar_face	first_show	n/a	39	13	u005.bmp
147.8576363636	n/a	162643.4	show_circle	n/a	n/a	n/a	39	0	circle.bmp
148.7058181818	n/a	163576.4	left_press	n/a	n/a	n/a	39	256	n/a
149.5576363636	n/a	164513.4	show_cross	n/a	n/a	n/a	40	1	cross.bmp
150.0585454545	n/a	165064.4	show_face	unfamiliar_face	immediate_repeat	1	40	14	u005.bmp
150.954	n/a	166049.4	show_circle	n/a	n/a	n/a	40	0	circle.bmp
151.4821818182	n/a	166630.4	left_press	n/a	n/a	n/a	40	256	n/a
152.654	n/a	167919.4	show_cross	n/a	n/a	n/a	41	1	cross.bmp
153.2821818182	n/a	168610.4	show_face	famous_face	delayed_repeat	15	41	7	f008.bmp
153.9603636364	n/a	169356.4	right_press	n/a	n/a	n/a	41	4096	n/a
154.1694545455	n/a	169586.4	show_circle	n/a	n/a	n/a	41	0	circle.bmp
155.8694545455	n/a	171456.4	show_cross	n/a	n/a	n/a	42	1	cross.bmp
156.4730909091	n/a	172120.4	show_face	unfamiliar_face	first_show	n/a	42	13	u144.bmp
157.484	n/a	173232.4	show_circle	n/a	n/a	n/a	42	0	circle.bmp
159.0349090909	n/a	174938.4	right_press	n/a	n/a	n/a	42	4096	n/a
159.184	n/a	175102.4	show_cross	n/a	n/a	n/a	43	1	cross.bmp
159.764	n/a	175740.4	show_face	famous_face	first_show	n/a	43	5	f074.bmp
160.7167272727	n/a	176788.4	show_circle	n/a	n/a	n/a	43	0	circle.bmp
161.4721818182	n/a	177619.4	right_press	n/a	n/a	n/a	43	4096	n/a
162.4167272727	n/a	178658.4	show_cross	n/a	n/a	n/a	44	1	cross.bmp
162.9212727273	n/a	179213.4	show_face	famous_face	immediate_repeat	1	44	6	f074.bmp
163.7558181818	n/a	180131.4	show_circle	n/a	n/a	n/a	44	0	circle.bmp
164.0530909091	n/a	180458.4	right_press	n/a	n/a	n/a	44	4096	n/a
165.4558181818	n/a	182001.4	show_cross	n/a	n/a	n/a	45	1	cross.bmp
166.0949090909	n/a	182704.4	show_face	scrambled_face	first_show	n/a	45	17	s135.bmp
166.9312727273	n/a	183624.4	show_circle	n/a	n/a	n/a	45	0	circle.bmp
167.3321818182	n/a	184065.4	left_press	n/a	n/a	n/a	45	256	n/a
168.6312727273	n/a	185494.4	show_cross	n/a	n/a	n/a	46	1	cross.bmp
169.0858181818	n/a	185994.4	show_face	scrambled_face	immediate_repeat	1	46	18	s135.bmp
169.9703636364	n/a	186967.4	show_circle	n/a	n/a	n/a	46	0	circle.bmp
170.3285454545	n/a	187361.4	left_press	n/a	n/a	n/a	46	256	n/a
171.6703636364	n/a	188837.4	show_cross	n/a	n/a	n/a	47	1	cross.bmp
172.2430909091	n/a	189467.4	show_face	unfamiliar_face	first_show	n/a	47	13	u072.bmp
173.0685454545	n/a	190375.4	left_press	n/a	n/a	n/a	47	256	n/a
173.1794545455	n/a	190497.4	show_circle	n/a	n/a	n/a	47	0	circle.bmp
174.8794545455	n/a	192367.4	show_cross	n/a	n/a	n/a	48	1	cross.bmp
175.4003636364	n/a	192940.4	show_face	scrambled_face	delayed_repeat	11	48	19	s104.bmp
176.2258181818	n/a	193848.4	show_circle	n/a	n/a	n/a	48	0	circle.bmp
176.5467272727	n/a	194201.4	right_press	n/a	n/a	n/a	48	4096	n/a
177.9258181818	n/a	195718.4	show_cross	n/a	n/a	n/a	49	1	cross.bmp
178.5067272727	n/a	196357.4	show_face	scrambled_face	first_show	n/a	49	17	s043.bmp
179.4167272727	n/a	197358.4	show_circle	n/a	n/a	n/a	49	0	circle.bmp
179.7794545455	n/a	197757.4	right_press	n/a	n/a	n/a	49	4096	n/a
181.1167272727	n/a	199228.4	show_cross	n/a	n/a	n/a	50	1	cross.bmp
181.6976363636	n/a	199867.4	show_face	famous_face	first_show	n/a	50	5	f087.bmp
182.6994545455	n/a	200969.4	left_press	n/a	n/a	n/a	50	256	n/a
182.7085454545	n/a	200979.4	show_circle	n/a	n/a	n/a	50	0	circle.bmp
184.4085454545	n/a	202849.4	show_cross	n/a	n/a	n/a	51	1	cross.bmp
184.9549090909	n/a	203450.4	show_face	famous_face	immediate_repeat	1	51	6	f087.bmp
185.8830909091	n/a	204471.4	show_circle	n/a	n/a	n/a	51	0	circle.bmp
186.1694545455	n/a	204786.4	left_press	n/a	n/a	n/a	51	256	n/a
187.5830909091	n/a	206341.4	show_cross	n/a	n/a	n/a	52	1	cross.bmp
188.1630909091	n/a	206979.4	show_face	unfamiliar_face	delayed_repeat	10	52	15	u144.bmp
189.0594545455	n/a	207965.4	show_circle	n/a	n/a	n/a	52	0	circle.bmp
189.7994545455	n/a	208779.4	left_press	n/a	n/a	n/a	52	256	n/a
190.7594545455	n/a	209835.4	show_cross	n/a	n/a	n/a	53	1	cross.bmp
191.4030909091	n/a	210543.4	show_face	famous_face	first_show	n/a	53	5	f079.bmp
192.3530909091	n/a	211588.4	show_circle	n/a	n/a	n/a	53	0	circle.bmp
192.724	n/a	211996.4	left_press	n/a	n/a	n/a	53	256	n/a
194.0530909091	n/a	213458.4	show_cross	n/a	n/a	n/a	54	1	cross.bmp
194.5276363636	n/a	213980.4	show_face	famous_face	immediate_repeat	1	54	6	f079.bmp
195.4085454545	n/a	214949.4	left_press	n/a	n/a	n/a	54	256	n/a
195.5358181818	n/a	215089.4	show_circle	n/a	n/a	n/a	54	0	circle.bmp
197.2358181818	n/a	216959.4	show_cross	n/a	n/a	n/a	55	1	cross.bmp
197.8012727273	n/a	217581.4	show_face	unfamiliar_face	first_show	n/a	55	13	u119.bmp
198.8194545455	n/a	218701.4	show_circle	n/a	n/a	n/a	55	0	circle.bmp
199.4530909091	n/a	219398.4	left_press	n/a	n/a	n/a	55	256	n/a
200.5194545455	n/a	220571.4	show_cross	n/a	n/a	n/a	56	1	cross.bmp
201.0594545455	n/a	221165.4	show_face	famous_face	first_show	n/a	56	5	f030.bmp
202.0021818182	n/a	222202.4	show_circle	n/a	n/a	n/a	56	0	circle.bmp
202.5803636364	n/a	222838.4	right_press	n/a	n/a	n/a	56	4096	n/a
203.7021818182	n/a	224072.4	show_cross	n/a	n/a	n/a	57	1	cross.bmp
204.1994545455	n/a	224619.4	show_face	famous_face	immediate_repeat	1	57	6	f030.bmp
205.2012727273	n/a	225721.4	show_circle	n/a	n/a	n/a	57	0	circle.bmp
205.8685454545	n/a	226455.4	right_press	n/a	n/a	n/a	57	4096	n/a
206.9012727273	n/a	227591.4	show_cross	n/a	n/a	n/a	58	1	cross.bmp
207.4903636364	n/a	228239.4	show_face	unfamiliar_face	delayed_repeat	11	58	15	u072.bmp
208.3803636364	n/a	229218.4	show_circle	n/a	n/a	n/a	58	0	circle.bmp
208.6603636364	n/a	229526.4	left_press	n/a	n/a	n/a	58	256	n/a
210.0803636364	n/a	231088.4	show_cross	n/a	n/a	n/a	59	1	cross.bmp
210.6976363636	n/a	231767.4	show_face	scrambled_face	first_show	n/a	59	17	s087.bmp
211.5203636364	n/a	232672.4	right_press	n/a	n/a	n/a	59	4096	n/a
211.5230909091	n/a	232675.4	show_circle	n/a	n/a	n/a	59	0	circle.bmp
213.2230909091	n/a	234545.4	show_cross	n/a	n/a	n/a	60	1	cross.bmp
213.7885454545	n/a	235167.4	show_face	scrambled_face	immediate_repeat	1	60	18	s087.bmp
214.5467272727	n/a	236001.4	right_press	n/a	n/a	n/a	60	4096	n/a
214.6449090909	n/a	236109.4	show_circle	n/a	n/a	n/a	60	0	circle.bmp
216.3449090909	n/a	237979.4	show_cross	n/a	n/a	n/a	61	1	cross.bmp
216.8285454545	n/a	238511.4	show_face	scrambled_face	delayed_repeat	12	61	19	s043.bmp
217.6703636364	n/a	239437.4	show_circle	n/a	n/a	n/a	61	0	circle.bmp
218.0558181818	n/a	239861.4	right_press	n/a	n/a	n/a	61	4096	n/a
219.3703636364	n/a	241307.4	show_cross	n/a	n/a	n/a	62	1	cross.bmp
220.0030909091	n/a	242003.4	show_face	unfamiliar_face	first_show	n/a	62	13	u044.bmp
221.0149090909	n/a	243116.4	show_circle	n/a	n/a	n/a	62	0	circle.bmp
222.024	n/a	244226.4	right_press	n/a	n/a	n/a	62	4096	n/a
222.7149090909	n/a	244986.4	show_cross	n/a	n/a	n/a	63	1	cross.bmp
223.1767272727	n/a	245494.4	show_face	unfamiliar_face	immediate_repeat	1	63	14	u044.bmp
224.1321818182	n/a	246545.4	show_circle	n/a	n/a	n/a	63	0	circle.bmp
225.1158181818	n/a	247627.4	right_press	n/a	n/a	n/a	63	4096	n/a
225.8321818182	n/a	248415.4	show_cross	n/a	n/a	n/a	64	1	cross.bmp
226.334	n/a	248967.4	show_face	scrambled_face	first_show	n/a	64	17	s008.bmp
227.0830909091	n/a	249791.4	right_press	n/a	n/a	n/a	64	4096	n/a
227.2576363636	n/a	249983.4	show_circle	n/a	n/a	n/a	64	0	circle.bmp
228.9576363636	n/a	251853.4	show_cross	n/a	n/a	n/a	65	1	cross.bmp
229.5585454545	n/a	252514.4	show_face	famous_face	first_show	n/a	65	5	f082.bmp
230.5730909091	n/a	253630.4	show_circle	n/a	n/a	n/a	65	0	circle.bmp
230.8903636364	n/a	253979.4	right_press	n/a	n/a	n/a	65	4096	n/a
232.2730909091	n/a	255500.4	show_cross	n/a	n/a	n/a	66	1	cross.bmp
232.7321818182	n/a	256005.4	show_face	famous_face	immediate_repeat	1	66	6	f082.bmp
233.5785454545	n/a	256936.4	right_press	n/a	n/a	n/a	66	4096	n/a
233.5803636364	n/a	256938.4	show_circle	n/a	n/a	n/a	66	0	circle.bmp
235.2803636364	n/a	258808.4	show_cross	n/a	n/a	n/a	67	1	cross.bmp
235.7894545455	n/a	259368.4	show_face	unfamiliar_face	delayed_repeat	12	67	15	u119.bmp
236.684	n/a	260352.4	left_press	n/a	n/a	n/a	67	256	n/a
236.7049090909	n/a	260375.4	show_circle	n/a	n/a	n/a	67	0	circle.bmp
238.4049090909	n/a	262245.4	show_cross	n/a	n/a	n/a	68	1	cross.bmp
238.8967272727	n/a	262786.4	show_face	famous_face	first_show	n/a	68	5	f041.bmp
239.8049090909	n/a	263785.4	show_circle	n/a	n/a	n/a	68	0	circle.bmp
240.5585454545	n/a	264614.4	right_press	n/a	n/a	n/a	68	4096	n/a
241.5049090909	n/a	265655.4	show_cross	n/a	n/a	n/a	69	1	cross.bmp
242.0703636364	n/a	266277.4	show_face	famous_face	immediate_repeat	1	69	6	f041.bmp
242.9112727273	n/a	267202.4	show_circle	n/a	n/a	n/a	69	0	circle.bmp
243.0894545455	n/a	267398.4	left_press	n/a	n/a	n/a	69	256	n/a
244.6112727273	n/a	269072.4	show_cross	n/a	n/a	n/a	70	1	cross.bmp
245.1612727273	n/a	269677.4	show_face	scrambled_face	first_show	n/a	70	17	s073.bmp
246.1003636364	n/a	270710.4	right_press	n/a	n/a	n/a	70	4096	n/a
246.1758181818	n/a	270793.4	show_circle	n/a	n/a	n/a	70	0	circle.bmp
247.8758181818	n/a	272663.4	show_cross	n/a	n/a	n/a	71	1	cross.bmp
248.4185454545	n/a	273260.4	show_face	scrambled_face	immediate_repeat	1	71	18	s073.bmp
249.2485454545	n/a	274173.4	show_circle	n/a	n/a	n/a	71	0	circle.bmp
249.9112727273	n/a	274902.4	right_press	n/a	n/a	n/a	71	4096	n/a
250.9485454545	n/a	276043.4	show_cross	n/a	n/a	n/a	72	1	cross.bmp
251.5258181818	n/a	276678.4	show_face	famous_face	first_show	n/a	72	5	f061.bmp
252.4530909091	n/a	277698.4	show_circle	n/a	n/a	n/a	72	0	circle.bmp
252.5167272727	n/a	277768.4	right_press	n/a	n/a	n/a	72	4096	n/a
254.1530909091	n/a	279568.4	show_cross	n/a	n/a	n/a	73	1	cross.bmp
254.7830909091	n/a	280261.4	show_face	scrambled_face	first_show	n/a	73	17	s113.bmp
255.7767272727	n/a	281354.4	show_circle	n/a	n/a	n/a	73	0	circle.bmp
255.7958181818	n/a	281375.4	right_press	n/a	n/a	n/a	73	4096	n/a
257.4767272727	n/a	283224.4	show_cross	n/a	n/a	n/a	74	1	cross.bmp
258.074	n/a	283881.4	show_face	scrambled_face	delayed_repeat	10	74	19	s008.bmp
258.8503636364	n/a	284735.4	right_press	n/a	n/a	n/a	74	4096	n/a
258.9158181818	n/a	284807.4	show_circle	n/a	n/a	n/a	74	0	circle.bmp
260.6158181818	n/a	286677.4	show_cross	n/a	n/a	n/a	75	1	cross.bmp
261.1976363636	n/a	287317.4	show_face	scrambled_face	first_show	n/a	75	17	s053.bmp
262.0849090909	n/a	288293.4	show_circle	n/a	n/a	n/a	75	0	circle.bmp
262.1103636364	n/a	288321.4	left_press	n/a	n/a	n/a	75	256	n/a
263.7849090909	n/a	290163.4	show_cross	n/a	n/a	n/a	76	1	cross.bmp
264.3212727273	n/a	290753.4	show_face	scrambled_face	first_show	n/a	76	17	s144.bmp
265.2767272727	n/a	291804.4	show_circle	n/a	n/a	n/a	76	0	circle.bmp
265.6303636364	n/a	292193.4	right_press	n/a	n/a	n/a	76	4096	n/a
266.9767272727	n/a	293674.4	show_cross	n/a	n/a	n/a	77	1	cross.bmp
267.5121818182	n/a	294263.4	show_face	famous_face	first_show	n/a	77	5	f072.bmp
268.3503636364	n/a	295185.4	show_circle	n/a	n/a	n/a	77	0	circle.bmp
268.4603636364	n/a	295306.4	right_press	n/a	n/a	n/a	77	4096	n/a
270.0503636364	n/a	297055.4	show_cross	n/a	n/a	n/a	78	1	cross.bmp
270.6694545455	n/a	297736.4	show_face	unfamiliar_face	first_show	n/a	78	13	u101.bmp
271.5849090909	n/a	298743.4	show_circle	n/a	n/a	n/a	78	0	circle.bmp
273.1203636364	n/a	300432.4	left_press	n/a	n/a	n/a	78	256	n/a
273.2849090909	n/a	300613.4	show_cross	n/a	n/a	n/a	79	1	cross.bmp
273.7930909091	n/a	301172.4	show_face	famous_face	delayed_repeat	7	79	7	f061.bmp
274.6594545455	n/a	302125.4	show_circle	n/a	n/a	n/a	79	0	circle.bmp
275.7121818182	n/a	303283.4	right_press	n/a	n/a	n/a	79	4096	n/a
276.3594545455	n/a	303995.4	show_cross	n/a	n/a	n/a	80	1	cross.bmp
276.8503636364	n/a	304535.4	show_face	unfamiliar_face	first_show	n/a	80	13	u063.bmp
277.7149090909	n/a	305486.4	show_circle	n/a	n/a	n/a	80	0	circle.bmp
277.724	n/a	305496.4	left_press	n/a	n/a	n/a	80	256	n/a
